10,1,2.58056,2.58056,0,0
10,1,2.58314,2.58314,0,0
10,1,2.57712,2.57712,0,0
10,1,2.59306,2.59306,0,0
10,1,2.58617,2.58617,0,0
10,2,2.69149,1.34574,6.30021e-05,0.00793739
10,2,2.71247,1.35623,0.000147879,0.0121606
10,2,2.71413,1.35706,2.35438e-05,0.0048522
10,2,2.72169,1.36085,0.000273287,0.0165314
10,2,2.68871,1.34435,2.90871e-05,0.00539324
10,3,2.76847,0.922824,0.0107947,0.103898
10,3,2.76668,0.922226,0.244446,0.494415
10,3,2.7569,0.918966,0.0634423,0.251878
10,3,2.81936,0.939786,0.00333456,0.0577457
10,3,2.81721,0.939071,0.124338,0.352616
10,4,2.79603,0.699007,0.0223979,0.149659
10,4,2.8269,0.706725,0.0342861,0.185165
10,4,2.91792,0.729479,0.0943555,0.307173
10,4,2.82504,0.70626,0.0501183,0.223871
10,4,2.83738,0.709345,0.0633605,0.251715
10,5,2.88513,0.577027,0.0434907,0.208544
10,5,2.91381,0.582762,0.0508418,0.225481
10,5,2.90798,0.581596,0.0741929,0.272384
10,5,3.01513,0.603027,0.0558652,0.236358
10,5,2.92497,0.584995,0.0128298,0.113269
10,6,2.92098,0.48683,0.0186198,0.136454
10,6,2.97875,0.496458,0.011427,0.106897
10,6,2.92854,0.48809,0.0234404,0.153103
10,6,2.92677,0.487794,0.0195682,0.139886
10,6,2.88567,0.480944,0.0533096,0.230889
10,7,3.04745,0.43535,0.0413981,0.203465
10,7,3.00616,0.429451,0.044724,0.21148
10,7,2.90135,0.414479,0.0382948,0.195691
10,7,2.93455,0.419222,0.027859,0.16691
10,7,3.05935,0.43705,0.0335275,0.183105
10,8,3.13733,0.392166,0.0163812,0.127989
10,8,3.0741,0.384262,0.0181313,0.134653
10,8,3.06454,0.383068,0.031314,0.176958
10,8,3.04977,0.381221,0.025045,0.158256
10,8,2.94586,0.368232,0.00954437,0.0976953
10,9,3.11543,0.346159,0.0194774,0.139562
10,9,3.13562,0.348402,0.0218914,0.147957
10,9,3.13113,0.347903,0.0218163,0.147703
10,9,3.09841,0.344267,0.0288905,0.169972
10,9,3.0265,0.336277,0.0244101,0.156237
10,10,3.05305,0.305305,0.0381215,0.195247
10,10,3.10475,0.310475,0.011438,0.106949
10,10,3.10789,0.310789,0.0123042,0.110924
10,10,3.15678,0.315678,0.0166109,0.128883
10,10,3.12897,0.312897,0.0215374,0.146756
10,11,3.1313,0.284663,0.0181806,0.134836
10,11,3.17571,0.288701,0.0140198,0.118405
10,11,3.10508,0.28228,0.0194456,0.139448
10,11,3.07881,0.279892,0.0103773,0.101869
10,11,3.13937,0.285397,0.0173604,0.131759
10,12,3.16458,0.263715,0.0134522,0.115984
10,12,3.13631,0.261359,0.0173707,0.131798
10,12,3.1242,0.26035,0.0138496,0.117684
10,12,3.13366,0.261139,0.0211014,0.145263
10,12,3.13228,0.261023,0.0126322,0.112393
10,13,3.10096,0.238535,0.0158129,0.125749
10,13,3.12114,0.240088,0.0116148,0.107772
10,13,3.10679,0.238984,0.0124174,0.111433
10,13,3.14851,0.242193,0.00312148,0.0558702
10,13,3.14358,0.241814,0.017746,0.133214
10,14,3.14231,0.224451,0.0095289,0.0976161
10,14,3.12167,0.222977,0.00976976,0.0988421
10,14,3.15308,0.22522,0.0139224,0.117993
10,14,3.13827,0.224162,0.0108171,0.104005
10,14,3.12257,0.223041,0.0125844,0.11218
10,15,3.13791,0.209194,0.0096398,0.0981825
10,15,3.13032,0.208688,0.0180958,0.134521
10,15,3.16258,0.210839,0.0110761,0.105243
10,15,3.15675,0.21045,0.00943674,0.0971429
10,15,3.15136,0.210091,0.00896335,0.094675
10,16,3.12722,0.195451,0.0107003,0.103442
10,16,3.13126,0.195704,0.00791407,0.0889611
10,16,3.14517,0.196573,0.0101377,0.100686
10,16,3.06845,0.191778,0.00945736,0.097249
10,16,3.103,0.193937,0.0142003,0.119165
10,17,3.10936,0.182904,0.0044425,0.0666521
10,17,3.15198,0.18541,0.00735477,0.0857599
10,17,3.15646,0.185674,0.00707195,0.0840949
10,17,3.1605,0.185912,0.00727594,0.0852991
10,17,3.16992,0.186466,0.0062976,0.0793574
10,18,3.14668,0.174815,0.00702527,0.0838169
10,18,3.16507,0.175837,0.00885296,0.0940902
10,18,3.14533,0.174741,0.00596058,0.0772048
10,18,3.13905,0.174392,0.00873005,0.0934347
10,18,3.13815,0.174342,0.00939194,0.096912
10,19,3.16291,0.166469,0.00691243,0.083141
10,19,3.18085,0.167413,0.00602484,0.0776198
10,19,3.1508,0.165831,0.00649005,0.0805609
10,19,3.18444,0.167602,0.00433761,0.0658605
10,19,3.12747,0.164604,0.00595179,0.0771479
10,20,3.15267,0.157634,0.00521405,0.0722084
10,20,3.14819,0.157409,0.00384089,0.0619749
10,20,3.11409,0.155705,0.00642084,0.0801302
10,20,3.12037,0.156019,0.00557663,0.0746769
10,20,3.1289,0.156445,0.00760901,0.0872296
10,21,3.15814,0.150388,0.00434953,0.065951
10,21,3.14378,0.149704,0.00689361,0.0830278
10,21,3.14648,0.149832,0.00534343,0.0730988
10,21,3.17205,0.15105,0.00505061,0.0710676
10,21,3.11373,0.148273,0.00455001,0.0674537
10,22,3.14611,0.143005,0.00748536,0.086518
10,22,3.14611,0.143005,0.00611188,0.0781785
10,22,3.1165,0.141659,0.00698529,0.0835781
10,22,3.15284,0.143311,0.00522938,0.0723145
10,22,3.15508,0.143413,0.00738669,0.0859459
10,23,3.15113,0.137006,0.00750576,0.0866358
10,23,3.12645,0.135933,0.0045258,0.067274
10,23,3.11748,0.135543,0.00544085,0.0737621
10,23,3.16189,0.137474,0.00503315,0.0709447
10,23,3.1583,0.137318,0.00787503,0.0887414
10,24,3.10998,0.129582,0.00586426,0.0765785
10,24,3.11936,0.129973,0.00442514,0.0665217
10,24,3.17189,0.132162,0.00521746,0.072232
10,24,3.13596,0.130665,0.00411807,0.0641722
10,24,3.16108,0.131712,0.00438477,0.0662176
10,25,3.1311,0.125244,0.00570101,0.075505
10,25,3.12572,0.125029,0.00456088,0.0675343
10,25,3.15668,0.126267,0.00629067,0.0793137
10,25,3.12572,0.125029,0.0048245,0.0694586
10,25,3.13874,0.125549,0.00518887,0.0720338
10,26,3.11907,0.119964,0.00591106,0.0768834
10,26,3.09171,0.118912,0.00707908,0.0841373
10,26,3.16035,0.121552,0.00545219,0.073839
10,26,3.16349,0.121673,0.00540069,0.0734894
10,26,3.16438,0.121707,0.00417765,0.0646347
10,27,3.13396,0.116073,0.00507178,0.0712164
10,27,3.11288,0.115292,0.00400069,0.063251
10,27,3.11063,0.115209,0.00422311,0.0649855
10,27,3.11781,0.115474,0.00409481,0.0639907
10,27,3.11736,0.115458,0.00640716,0.0800447
10,28,3.12731,0.11169,0.00600332,0.0774811
10,28,3.1632,0.112971,0.00549699,0.0741417
10,28,3.13763,0.112058,0.00422521,0.0650016
10,28,3.12911,0.111754,0.0054366,0.0737333
10,28,3.16993,0.113212,0.00405465,0.0636761
10,29,3.12605,0.107795,0.0036764,0.0606334
10,29,3.08792,0.10648,0.00510643,0.0714593
10,29,3.14444,0.108429,0.00431313,0.0656744
10,29,3.14758,0.108537,0.00472475,0.0687368
10,29,3.13547,0.10812,0.0041653,0.0645391
10,30,3.1055,0.103517,0.00408437,0.0639091
10,30,3.1194,0.10398,0.00428332,0.0654471
10,30,3.12389,0.10413,0.00364457,0.0603703
10,30,3.12793,0.104264,0.00274355,0.0523789
10,30,3.12389,0.10413,0.00388607,0.0623384
10,31,3.1316,0.101019,0.00491701,0.0701214
10,31,3.12222,0.100717,0.00395009,0.0628498
10,31,3.12756,0.100889,0.00376171,0.0613327
10,31,3.12263,0.10073,0.00413291,0.0642877
10,31,3.15179,0.10167,0.00404566,0.0636055
10,32,3.11149,0.0972342,0.00382099,0.0618141
10,32,3.10611,0.0970659,0.0044553,0.0667481
10,32,3.12675,0.0977108,0.00396811,0.0629929
10,32,3.142,0.0981874,0.0037392,0.061149
10,32,3.10521,0.0970379,0.00380457,0.0616812
10,33,3.11741,0.0944669,0.00283042,0.0532017
10,33,3.09901,0.0939095,0.00345591,0.058787
10,33,3.10799,0.0941814,0.00464415,0.068148
10,33,3.15105,0.0954864,0.00350427,0.0591969
10,33,3.12952,0.0948339,0.00461078,0.0679027
10,34,3.12332,0.0918624,0.00320763,0.056636
10,34,3.12108,0.0917964,0.00392283,0.0626325
10,34,3.14172,0.0924035,0.00353198,0.0594305
10,34,3.0991,0.0911499,0.00354193,0.0595141
10,34,3.14306,0.092443,0.00496869,0.070489
10,35,3.13552,0.0895862,0.0032294,0.0568278
10,35,3.11623,0.089035,0.00370779,0.0608916
10,35,3.1409,0.08974,0.00323125,0.0568441
10,35,3.09604,0.0884583,0.00337026,0.0580539
10,35,3.13058,0.0894452,0.00309377,0.0556216
10,36,3.12618,0.0868383,0.00339923,0.0583029
10,36,3.10375,0.0862152,0.00376023,0.0613208
10,36,3.12663,0.0868507,0.00382473,0.0618444
10,36,3.13336,0.0870377,0.00341783,0.0584622
10,36,3.12079,0.0866887,0.00398183,0.0631018
10,37,3.1119,0.0841055,0.00334122,0.0578033
10,37,3.10562,0.0839358,0.00370665,0.0608823
10,37,3.13254,0.0846633,0.00379081,0.0615696
10,37,3.11863,0.0842874,0.00335141,0.0578914
10,37,3.12043,0.0843359,0.00372595,0.0610406
10,38,3.13576,0.0825201,0.00318978,0.0564781
10,38,3.13442,0.0824847,0.00373065,0.061079
10,38,3.09494,0.0814458,0.00318257,0.0564143
10,38,3.11872,0.0820715,0.00300268,0.0547967
10,38,3.12231,0.0821659,0.00265514,0.0515281
10,39,3.11566,0.0798887,0.00281425,0.0530495
10,39,3.0856,0.079118,0.00262335,0.0512187
10,39,3.12328,0.0800842,0.0026494,0.0514723
10,39,3.10669,0.0796586,0.00278377,0.0527615
10,39,3.1188,0.0799694,0.00356252,0.0596868
